Research ID,Raw Skill,Skill Tag,Correlation Coefficient
70551885,Information Technology,OSN.718,0.8527138519097797
70551885,Information Technology,OSN.738,0.8763061535870874
70551885,Information Technology,OSN.740,0.858800354129635
70551885,Information Technology,OSN.753,0.8581634475617682
70551885,Information Technology,OSN.755,0.8690273216363522
70551885,Information Technology,OSN.779,0.9033277282666945
70551885,Information Technology,OSN.833,0.8702227493008957
70551885,Information Technology,OSN.857,0.8930426504526604
70551885,Information Technology,OSN.868,0.8615367736568069
70551885,Information Technology,OSN.870,0.8636880112041407
70551885,Information Technology,OSN.914,0.8759239398812299
70551922,Infrastructure Deployment,ESCO.683,0.8543480681800276
70551922,Infrastructure Deployment,OSN.28,0.8720055134450452
70551922,Infrastructure Deployment,OSN.68,0.878060221008397
70551922,Infrastructure Deployment,OSN.81,0.8791036368224575
70551922,Infrastructure Deployment,OSN.94,0.8792822098232645
70551922,Infrastructure Deployment,OSN.139,0.8582282629334446
70551922,Infrastructure Deployment,OSN.140,0.8509640349203518
70551922,Infrastructure Deployment,OSN.156,0.8836522945154187
70551922,Infrastructure Deployment,OSN.180,0.8703038633999162
70551922,Infrastructure Deployment,OSN.196,0.86908725042199
70551922,Infrastructure Deployment,OSN.203,0.8556528926972565
70551922,Infrastructure Deployment,OSN.207,0.8639699686779766
70551922,Infrastructure Deployment,OSN.266,0.9007413517927161
70551922,Infrastructure Deployment,OSN.309,0.8703835778417635
70551922,Infrastructure Deployment,OSN.357,0.8602205858389818
70551922,Infrastructure Deployment,OSN.390,0.887383345550451
70551922,Infrastructure Deployment,OSN.421,0.8751757147023168
70551922,Infrastructure Deployment,OSN.484,0.8710600225443845
70551922,Infrastructure Deployment,OSN.617,0.8719046843016476
70551922,Infrastructure Deployment,OSN.645,0.8711449639355874
70551922,Infrastructure Deployment,OSN.654,0.8800309814644789
70551922,Infrastructure Deployment,OSN.655,0.8601651094280587
70551922,Infrastructure Deployment,OSN.723,0.8597148676144445
70551922,Infrastructure Deployment,OSN.724,0.8541196368148959
70551922,Infrastructure Deployment,OSN.725,0.8715551735551756
70551922,Infrastructure Deployment,OSN.787,0.8614722941304387
70551922,Infrastructure Deployment,OSN.813,0.8855857915341039
70551922,Infrastructure Deployment,OSN.817,0.8614443234510546
70551922,Infrastructure Deployment,OSN.870,0.8535695176478729
70551922,Infrastructure Deployment,OSN.914,0.8511733092252465
70551922,Equipment Installation and Removal,OSN.177,0.8662690353537496
70551922,Equipment Installation and Removal,OSN.195,0.8668279809577676
70551922,Equipment Installation and Removal,OSN.378,0.8878020553813528
70551922,Equipment Installation and Removal,OSN.591,0.8744895014771059
70551922,Equipment Installation and Removal,OSN.614,0.876629348955094
70551922,Equipment Installation and Removal,OSN.631,0.8811167302486391
70551922,Equipment Installation and Removal,OSN.632,0.8864959494827142
70551922,Equipment Installation and Removal,OSN.633,0.855979973460641
70551922,Equipment Installation and Removal,OSN.726,0.8836474048203031
70551922,Equipment Installation and Removal,OSN.731,0.9151655708937463
70551922,Equipment Installation and Removal,OSN.763,0.898035423700269
70551922,Data Center Infrastructure,ESCO.316,0.8817216959166283
70551922,Data Center Infrastructure,OSN.91,0.8646372981900694
70551922,Data Center Infrastructure,OSN.122,0.8565886211186032
70551922,Data Center Infrastructure,OSN.189,0.8575658582912914
70551922,Data Center Infrastructure,OSN.190,0.8519461325993111
70551922,Data Center Infrastructure,OSN.248,0.858513721913372
70551922,Data Center Infrastructure,OSN.324,0.8634282633368885
70551922,Data Center Infrastructure,OSN.327,0.871067047616873
70551922,Data Center Infrastructure,OSN.342,0.8572893820890927
70551922,Data Center Infrastructure,OSN.383,0.8653945186806118
70551922,Data Center Infrastructure,OSN.419,0.8506154817572079
70551922,Data Center Infrastructure,OSN.448,0.8697581435314341
70551922,Data Center Infrastructure,OSN.455,0.8590446721166959
70551922,Data Center Infrastructure,OSN.494,0.8628334608629961
70551922,Data Center Infrastructure,OSN.506,0.866066234922265
70551922,Data Center Infrastructure,OSN.507,0.8706061664410123
70551922,Data Center Infrastructure,OSN.643,0.865416306284024
70551922,Data Center Infrastructure,OSN.646,0.8672170015015501
70551922,Data Center Infrastructure,OSN.650,0.863292409275386
70551922,Data Center Infrastructure,OSN.754,0.8620610088779633
70551922,Problem Solving,OSN.146,0.9157757767564647
70551922,Communication,OSN.81,0.8925368409198602
70551922,Communication,OSN.82,0.9007288513270318
70551922,Communication,OSN.84,0.9126152211990557
70551922,Communication,OSN.94,0.8533772837261051
70551922,Communication,OSN.131,0.8549826269111653
70551922,Communication,OSN.156,0.8507602166080807
70551922,Communication,OSN.165,0.8769459614855676
70551922,Communication,OSN.183,0.8684352188846961
70551922,Communication,OSN.200,0.862144923707853
70551922,Communication,OSN.243,0.9269771251592949
70551922,Communication,OSN.357,0.8613399872378947
70551922,Communication,OSN.424,0.9196770322657395
70551922,Communication,OSN.483,0.8568156615844557
70551922,Communication,OSN.484,0.8592127070712513
70551922,Communication,OSN.485,0.8528956847887745
70551922,Communication,OSN.520,0.8601412473705533
70551922,Communication,OSN.582,0.8700057020513038
70551922,Communication,OSN.584,0.8741224067094902
70551922,Communication,OSN.585,0.8723328759700731
70551922,Communication,OSN.617,0.8766525415194626
70551922,Communication,OSN.622,0.8609609842809827
70551922,Communication,OSN.627,0.872012665892776
70551922,Communication,OSN.645,0.8543287878916043
70551922,Communication,OSN.664,0.8545250301451779
70551922,Communication,OSN.718,0.8506065066017696
70551922,Communication,OSN.753,0.8680448761036242
70551922,Communication,OSN.755,0.8526508559540558
70551922,Communication,OSN.779,0.912124065059903
70551922,Communication,OSN.833,0.8797234291059391
70551922,Communication,OSN.845,0.8703529251308103
70551922,Communication,OSN.857,0.9130804889173352
70551922,Communication,OSN.859,0.9188361903809504
70551922,Communication,OSN.868,0.8548410298821623
70551922,Communication,OSN.870,0.9401295677094909
70551922,Communication,OSN.880,0.9592135188448088
70551922,Communication,OSN.914,0.8596285737751538
70551922,Communication,OSN.921,0.850300662176081
70551922,Project Management,OSN.31,0.8592283730048311
70551922,Project Management,OSN.34,0.857002958390424
70551922,Project Management,OSN.84,0.8646611618978478
70551922,Project Management,OSN.212,0.8559905024859918
70551922,Project Management,OSN.287,0.8521040931432444
70551922,Project Management,OSN.297,0.8517074296074131
70551922,Project Management,OSN.392,0.8958746135733744
70551922,Project Management,OSN.404,0.8564818013791959
70551922,Project Management,OSN.415,0.8795014531506508
70551922,Project Management,OSN.466,0.8603241787693933
70551922,Project Management,OSN.483,0.8653159670390946
70551922,Project Management,OSN.510,0.8701418364551432
70551922,Project Management,OSN.622,0.8722614089124132
70551922,Project Management,OSN.707,0.8563965741154953
70551922,Project Management,OSN.718,0.8708958926037106
70551922,Project Management,OSN.738,0.8738730976450086
70551922,Project Management,OSN.779,0.8701464438848927
70551922,Project Management,OSN.847,0.8786199291750516
70551922,Project Management,OSN.901,0.8550249508976966
70551922,Project Management,OSN.914,0.8836896263343091
70551922,technical communication,ESCO.115,0.8724780846168425
70551922,technical communication,ESCO.158,0.8583761620231365
70551922,technical communication,ESCO.187,0.8598367429949971
70551922,technical communication,ESCO.412,0.8511968784378193
70551922,technical communication,ESCO.453,0.8872737057654124
70551922,technical communication,ESCO.544,0.8664197012940064
70551922,technical communication,ESCO.605,0.851519702384896
70551922,technical communication,ESCO.735,0.8584854519011528
70551922,technical communication,ESCO.775,0.8619888130496905
70551922,technical communication,ESCO.862,0.8512980201527588
70551922,technical communication,ESCO.882,0.8755498503320708
70551922,technical communication,ESCO.910,0.8531305873954496
70551922,technical communication,ESCO.1115,0.900212644005635
70551922,technical communication,ESCO.1169,0.8923559173704438
70551922,Cable Management,OSN.141,0.8544407039280056
70551922,System Deployment and Configuration,OSN.28,0.8745418014892408
70551922,System Deployment and Configuration,OSN.46,0.8720272567444165
70551922,System Deployment and Configuration,OSN.68,0.869178715950895
70551922,System Deployment and Configuration,OSN.81,0.8679480309651999
70551922,System Deployment and Configuration,OSN.94,0.8865905608488581
70551922,System Deployment and Configuration,OSN.129,0.8544267027426965
70551922,System Deployment and Configuration,OSN.134,0.8811649264788313
70551922,System Deployment and Configuration,OSN.141,0.8613360937268383
70551922,System Deployment and Configuration,OSN.156,0.8959183232247917
70551922,System Deployment and Configuration,OSN.169,0.8603379858640118
70551922,System Deployment and Configuration,OSN.173,0.8595693034094353
70551922,System Deployment and Configuration,OSN.177,0.8730694011063164
70551922,System Deployment and Configuration,OSN.188,0.8541423935419075
70551922,System Deployment and Configuration,OSN.194,0.858672914323968
70551922,System Deployment and Configuration,OSN.195,0.8699502756944658
70551922,System Deployment and Configuration,OSN.198,0.8760306473203817
70551922,System Deployment and Configuration,OSN.203,0.8585120499215332
70551922,System Deployment and Configuration,OSN.234,0.8890074556914098
70551922,System Deployment and Configuration,OSN.240,0.8614846540321679
70551922,System Deployment and Configuration,OSN.266,0.9013536950500797
70551922,System Deployment and Configuration,OSN.290,0.8935890102481896
70551922,System Deployment and Configuration,OSN.309,0.894735412258222
70551922,System Deployment and Configuration,OSN.333,0.8537712131067604
70551922,System Deployment and Configuration,OSN.335,0.886194757916925
70551922,System Deployment and Configuration,OSN.340,0.8941640324345592
70551922,System Deployment and Configuration,OSN.350,0.8682295002225818
70551922,System Deployment and Configuration,OSN.357,0.9129723558034254
70551922,System Deployment and Configuration,OSN.370,0.8943656266588057
70551922,System Deployment and Configuration,OSN.371,0.8881320396431672
70551922,System Deployment and Configuration,OSN.378,0.8775139039009174
70551922,System Deployment and Configuration,OSN.390,0.8930365998027078
70551922,System Deployment and Configuration,OSN.398,0.869639315869831
70551922,System Deployment and Configuration,OSN.421,0.8525732565580776
70551922,System Deployment and Configuration,OSN.465,0.8646933533996531
70551922,System Deployment and Configuration,OSN.484,0.8675461757320758
70551922,System Deployment and Configuration,OSN.485,0.8507721990317412
70551922,System Deployment and Configuration,OSN.504,0.8529592352611217
70551922,System Deployment and Configuration,OSN.531,0.8596661932799632
70551922,System Deployment and Configuration,OSN.590,0.8642171031226198
70551922,System Deployment and Configuration,OSN.591,0.907379820050415
70551922,System Deployment and Configuration,OSN.606,0.9178624628466698
70551922,System Deployment and Configuration,OSN.614,0.9102674264961541
70551922,System Deployment and Configuration,OSN.617,0.8584858965624065
70551922,System Deployment and Configuration,OSN.622,0.8786370604811439
70551922,System Deployment and Configuration,OSN.631,0.9083320454484377
70551922,System Deployment and Configuration,OSN.632,0.9152253660478151
70551922,System Deployment and Configuration,OSN.633,0.9018108346552771
70551922,System Deployment and Configuration,OSN.640,0.8578694701543859
70551922,System Deployment and Configuration,OSN.654,0.8794131286249849
70551922,System Deployment and Configuration,OSN.700,0.8955209787754068
70551922,System Deployment and Configuration,OSN.723,0.8624192242694946
70551922,System Deployment and Configuration,OSN.725,0.8697109841865852
70551922,System Deployment and Configuration,OSN.726,0.9137846466886008
70551922,System Deployment and Configuration,OSN.728,0.9151979100491632
70551922,System Deployment and Configuration,OSN.731,0.899543392300592
70551922,System Deployment and Configuration,OSN.732,0.8701532248227741
70551922,System Deployment and Configuration,OSN.753,0.8543220125741225
70551922,System Deployment and Configuration,OSN.763,0.8713281051029107
70551922,System Deployment and Configuration,OSN.774,0.8754479594894833
70551922,System Deployment and Configuration,OSN.787,0.872093918199376
70551922,System Deployment and Configuration,OSN.813,0.8777827222440449
70551922,System Deployment and Configuration,OSN.821,0.8570949862925494
70551922,System Deployment and Configuration,OSN.850,0.8759028322884098
70551922,System Deployment and Configuration,OSN.870,0.8602330901419803
70551922,System Deployment and Configuration,OSN.886,0.8526998306980935
70551922,System Deployment and Configuration,OSN.914,0.8964363287736291
70551922,Problem Management,OSN.90,0.8633891611041649
70551922,Problem Management,OSN.207,0.869879942240186
70551922,Problem Management,OSN.208,0.8706361056745396
70551922,Problem Management,OSN.212,0.8767466311254635
70551922,Problem Management,OSN.358,0.8553348539976311
70551922,Problem Management,OSN.392,0.8551738773819181
70551922,Problem Management,OSN.521,0.8508858833773207
70551922,Problem Management,OSN.664,0.8979019461404428
70551922,Problem Management,OSN.707,0.859307202257932
70551922,Problem Management,OSN.718,0.9006389809360044
70551922,Problem Management,OSN.901,0.8501428915035062
70551922,Problem Management,OSN.914,0.87561784553441
70551922,interpersonal communication,ESCO.453,0.8865930505259464
70551922,interpersonal communication,ESCO.775,0.8566389316442308
70551922,interpersonal communication,ESCO.882,0.8607948543412042
70551922,interpersonal communication,ESCO.1115,0.8913281145016227
70551922,interpersonal communication,ESCO.1169,0.888878358715027
70551922,Change Management,OSN.207,0.8692611585612329
70551922,Change Management,OSN.208,0.8501678610437047
70551922,Change Management,OSN.212,0.8539998565618121
70551922,Change Management,OSN.289,0.8548280936480525
70551922,Change Management,OSN.316,0.8859839044417752
70551922,Change Management,OSN.392,0.8748577679556727
70551922,Change Management,OSN.483,0.851972014323767
70551922,Change Management,OSN.510,0.8501987780839897
70551922,Change Management,OSN.707,0.8513152688984121
70551922,Change Management,OSN.718,0.9466880351455607
70551922,Change Management,OSN.738,0.8584502497064991
70551922,Change Management,OSN.815,0.8599416329921185
70551922,Change Management,OSN.901,0.8521472934947171
70551922,Change Management,OSN.914,0.8723605433005572
70551922,problem solving,ESCO.116,0.8842838532223026
70555655,Data collection,ESCO.276,0.864549274919899
70555655,Data collection,ESCO.316,0.9167298831690849
70555655,Data collection,OSN.24,0.8856203455433721
70555655,Data collection,OSN.88,0.8672022219769162
70555655,Data collection,OSN.91,0.9019590368813295
70555655,Data collection,OSN.106,0.853782518321353
70555655,Data collection,OSN.110,0.8693016884615326
70555655,Data collection,OSN.122,0.8823363549203418
70555655,Data collection,OSN.123,0.9368481036640873
70555655,Data collection,OSN.125,0.9232273486890153
70555655,Data collection,OSN.143,0.9304151875653217
70555655,Data collection,OSN.189,0.935088065049828
70555655,Data collection,OSN.190,0.8779138052536659
70555655,Data collection,OSN.191,0.8601616374705005
70555655,Data collection,OSN.248,0.8972313772267532
70555655,Data collection,OSN.249,0.8978797077602938
70555655,Data collection,OSN.324,0.9337203140716038
70555655,Data collection,OSN.325,0.92113419321519
70555655,Data collection,OSN.327,0.9063353518285201
70555655,Data collection,OSN.358,0.8574141150190528
70555655,Data collection,OSN.383,0.9085089466089036
70555655,Data collection,OSN.385,0.8694471284214452
70555655,Data collection,OSN.387,0.8549604581061165
70555655,Data collection,OSN.419,0.8786130139075048
70555655,Data collection,OSN.426,0.8832436684605764
70555655,Data collection,OSN.432,0.893578369481172
70555655,Data collection,OSN.433,0.8982769721158825
70555655,Data collection,OSN.434,0.8645196413469519
70555655,Data collection,OSN.444,0.901542942824717
70555655,Data collection,OSN.445,0.8998895549000392
